# chances_legacy.DECam_z
# energy
# DECam/Legacy Survey z-band total system throughput (hostphot DECAM curve, airmass 1.4); pivot 9126A
4690.00 4.521780e-04
4700.00 4.618580e-04
4710.00 4.330470e-04
4720.00 4.042280e-04
4730.00 3.849790e-04
4740.00 3.561060e-04
4750.00 3.272740e-04
4760.00 3.080220e-04
4770.00 2.791450e-04
4780.00 2.503000e-04
4790.00 2.214470e-04
4800.00 2.022410e-04
4810.00 1.926350e-04
4820.00 1.830260e-04
4830.00 1.734150e-04
4840.00 1.638220e-04
4850.00 1.541850e-04
4860.00 1.445660e-04
4870.00 1.349450e-04
4880.00 1.253220e-04
4890.00 1.156960e-04
4900.00 1.060680e-04
4910.00 1.350120e-04
4920.00 1.639640e-04
4930.00 1.928980e-04
4940.00 2.218600e-04
4950.00 2.508290e-04
4960.00 2.797710e-04
4970.00 3.087510e-04
4980.00 3.376960e-04
4990.00 3.666420e-04
5000.00 3.956360e-04
5010.00 4.245850e-04
5020.00 4.535340e-04
5030.00 4.825420e-04
5040.00 5.114940e-04
5050.00 5.404460e-04
5060.00 5.694680e-04
5070.00 5.984970e-04
5080.00 6.274570e-04
5090.00 6.564960e-04
5100.00 6.855430e-04
5110.00 6.663120e-04
5120.00 6.566560e-04
5130.00 6.374190e-04
5140.00 6.181040e-04
5150.00 5.988600e-04
5160.00 5.796120e-04
5170.00 5.602920e-04
5180.00 5.409710e-04
5190.00 5.216510e-04
5200.00 5.023910e-04
5210.00 5.023910e-04
5220.00 5.023910e-04
5230.00 4.927890e-04
5240.00 4.927890e-04
5250.00 4.927890e-04
5260.00 4.831260e-04
5270.00 4.831260e-04
5280.00 4.831260e-04
5290.00 4.734640e-04
5300.00 4.734640e-04
5310.00 4.734640e-04
5320.00 4.735210e-04
5330.00 4.735210e-04
5340.00 4.735210e-04
5350.00 4.735780e-04
5360.00 4.735780e-04
5370.00 4.736340e-04
5380.00 4.736340e-04
5390.00 4.736910e-04
5400.00 4.736910e-04
5410.00 4.736910e-04
5420.00 5.220890e-04
5430.00 5.607620e-04
5440.00 6.091040e-04
5450.00 6.575240e-04
5460.00 7.058710e-04
5470.00 7.445490e-04
5480.00 7.928960e-04
5490.00 8.412440e-04
5500.00 8.896970e-04
5510.00 8.703550e-04
5520.00 8.510140e-04
5530.00 8.316730e-04
5540.00 8.123320e-04
5550.00 7.929910e-04
5560.00 7.736490e-04
5570.00 7.639790e-04
5580.00 7.446370e-04
5590.00 7.252960e-04
5600.00 7.058710e-04
5610.00 6.865320e-04
5620.00 6.671930e-04
5630.00 6.478540e-04
5640.00 6.285150e-04
5650.00 6.091040e-04
5660.00 5.897670e-04
5670.00 5.800990e-04
5680.00 5.509620e-04
5690.00 5.314390e-04
5700.00 5.121140e-04
5710.00 5.025720e-04
5720.00 4.734070e-04
5730.00 4.444760e-04
5740.00 4.154890e-04
5750.00 3.961160e-04
5760.00 3.671760e-04
5770.00 3.382290e-04
5780.00 3.092750e-04
5790.00 2.899800e-04
5800.00 2.610440e-04
5810.00 2.611070e-04
5820.00 2.611690e-04
5830.00 2.612000e-04
5840.00 2.612300e-04
5850.00 2.612610e-04
5860.00 2.612920e-04
5870.00 2.612610e-04
5880.00 2.611690e-04
5890.00 2.513160e-04
5900.00 2.513160e-04
5910.00 2.708090e-04
5920.00 2.804150e-04
5930.00 2.999310e-04
5940.00 3.095700e-04
5950.00 3.191300e-04
5960.00 3.289960e-04
5970.00 3.482660e-04
5980.00 3.580250e-04
5990.00 3.677440e-04
6000.00 3.871450e-04
6010.00 3.968700e-04
6020.00 3.968700e-04
6030.00 3.872360e-04
6040.00 3.872810e-04
6050.00 3.873270e-04
6060.00 3.776430e-04
6070.00 3.776880e-04
6080.00 3.680460e-04
6090.00 3.680460e-04
6100.00 3.680890e-04
6110.00 3.487570e-04
6120.00 3.390690e-04
6130.00 3.197310e-04
6140.00 3.100780e-04
6150.00 2.906980e-04
6160.00 2.810400e-04
6170.00 2.713490e-04
6180.00 2.519960e-04
6190.00 2.423040e-04
6200.00 2.229460e-04
6210.00 2.229460e-04
6220.00 2.326390e-04
6230.00 2.326660e-04
6240.00 2.326660e-04
6250.00 2.326660e-04
6260.00 2.326660e-04
6270.00 2.326120e-04
6280.00 2.320400e-04
6290.00 2.421070e-04
6300.00 2.421360e-04
6310.00 2.519380e-04
6320.00 2.616890e-04
6330.00 2.715060e-04
6340.00 2.812670e-04
6350.00 2.812990e-04
6360.00 2.910660e-04
6370.00 3.008020e-04
6380.00 3.105760e-04
6390.00 3.203180e-04
6400.00 3.300990e-04
6410.00 3.204260e-04
6420.00 3.204620e-04
6430.00 3.107510e-04
6440.00 3.010740e-04
