# chances_legacy.DECam_r
# energy
# DECam/Legacy Survey r-band total system throughput (hostphot DECAM curve, airmass 1.4); pivot 6393A
4690.00 1.250710e-04
4700.00 1.154640e-04
4710.00 1.251020e-04
4720.00 1.251180e-04
4730.00 1.251180e-04
4740.00 1.251180e-04
4750.00 1.251340e-04
4760.00 1.251340e-04
4770.00 1.251340e-04
4780.00 1.251500e-04
4790.00 1.251660e-04
4800.00 1.251970e-04
4810.00 1.252130e-04
4820.00 1.252280e-04
4830.00 1.252440e-04
4840.00 1.252750e-04
4850.00 1.252750e-04
4860.00 1.252910e-04
4870.00 1.156670e-04
4880.00 1.156820e-04
4890.00 1.156960e-04
4900.00 1.157100e-04
4910.00 1.157250e-04
4920.00 1.157390e-04
4930.00 1.157390e-04
4940.00 1.157530e-04
4950.00 1.157670e-04
4960.00 1.157670e-04
4970.00 1.157820e-04
4980.00 1.157820e-04
4990.00 1.157820e-04
5000.00 1.157960e-04
5010.00 1.157960e-04
5020.00 1.157960e-04
5030.00 1.254610e-04
5040.00 1.351120e-04
5050.00 1.351120e-04
5060.00 1.447800e-04
5070.00 1.447980e-04
5080.00 1.447980e-04
5090.00 1.544700e-04
5100.00 1.641440e-04
5110.00 1.641640e-04
5120.00 1.738210e-04
5130.00 1.835000e-04
5140.00 1.931570e-04
5150.00 1.835220e-04
5160.00 1.738840e-04
5170.00 1.835440e-04
5180.00 2.028640e-04
5190.00 2.125240e-04
5200.00 2.222110e-04
5210.00 2.705180e-04
5220.00 2.608570e-04
5230.00 2.705510e-04
5240.00 2.898760e-04
5250.00 3.188630e-04
5260.00 3.478510e-04
5270.00 3.865010e-04
5280.00 4.154890e-04
5290.00 4.058260e-04
5300.00 4.058260e-04
5310.00 4.831260e-04
5320.00 5.604940e-04
5330.00 6.184760e-04
5340.00 6.861220e-04
5350.00 7.635230e-04
5360.00 8.408420e-04
5370.00 9.279360e-04
5380.00 1.005260e-03
5390.00 1.111720e-03
5400.00 1.295400e-03
5410.00 1.411410e-03
5420.00 1.614610e-03
5430.00 1.827310e-03
5440.00 2.049680e-03
5450.00 2.330340e-03
5460.00 2.610760e-03
5470.00 2.929850e-03
5480.00 3.239270e-03
5490.00 3.751750e-03
5500.00 4.274410e-03
5510.00 5.541260e-03
5520.00 5.135100e-03
5530.00 5.763690e-03
5540.00 6.392280e-03
5550.00 7.243290e-03
5560.00 8.084640e-03
5570.00 9.235440e-03
5580.00 1.039590e-02
5590.00 1.867400e-02
5600.00 2.691980e-02
5610.00 2.490850e-02
5620.00 2.289730e-02
5630.00 3.905500e-02
5640.00 5.521270e-02
5650.00 1.071350e-01
5660.00 1.591600e-01
5670.00 2.398030e-01
5680.00 3.193650e-01
5690.00 3.555910e-01
5700.00 3.934100e-01
5710.00 4.004920e-01
5720.00 4.042120e-01
5730.00 4.066670e-01
5740.00 4.084450e-01
5750.00 4.097000e-01
5760.00 4.123480e-01
5770.00 4.144950e-01
5780.00 4.166610e-01
5790.00 4.185190e-01
5800.00 4.210940e-01
5810.00 4.246750e-01
5820.00 4.282780e-01
5830.00 4.297890e-01
5840.00 4.313010e-01
5850.00 4.315070e-01
5860.00 4.317130e-01
5870.00 4.298330e-01
5880.00 4.265460e-01
5890.00 4.230520e-01
5900.00 4.238060e-01
5910.00 4.317480e-01
5920.00 4.286470e-01
5930.00 4.332750e-01
5940.00 4.336110e-01
5950.00 4.312420e-01
5960.00 4.346130e-01
5970.00 4.335820e-01
5980.00 4.354160e-01
5990.00 4.372970e-01
6000.00 4.391680e-01
6010.00 4.411550e-01
6020.00 4.424910e-01
6030.00 4.439370e-01
6040.00 4.453830e-01
6050.00 4.463460e-01
6060.00 4.465880e-01
6070.00 4.469010e-01
6080.00 4.472250e-01
6090.00 4.478540e-01
6100.00 4.492240e-01
6110.00 4.537030e-01
6120.00 4.524730e-01
6130.00 4.548020e-01
6140.00 4.571320e-01
6150.00 4.576940e-01
6160.00 4.589880e-01
6170.00 4.597430e-01
6180.00 4.612500e-01
6190.00 4.617830e-01
6200.00 4.626320e-01
6210.00 4.625350e-01
6220.00 4.624380e-01
6230.00 4.637030e-01
6240.00 4.642070e-01
6250.00 4.644200e-01
6260.00 4.646240e-01
6270.00 4.637610e-01
6280.00 4.486480e-01
6290.00 4.598010e-01
6300.00 4.623340e-01
6310.00 4.653980e-01
6320.00 4.669400e-01
6330.00 4.699180e-01
6340.00 4.713840e-01
6350.00 4.732030e-01
6360.00 4.757850e-01
6370.00 4.775090e-01
6380.00 4.800050e-01
6390.00 4.809620e-01
6400.00 4.826920e-01
6410.00 4.840860e-01
6420.00 4.854810e-01
6430.00 4.851320e-01
6440.00 4.855450e-01
