# chances_legacy.DECam_g
# energy
# DECam/Legacy Survey g-band total system throughput (hostphot DECAM curve, airmass 1.4); pivot 4780A
9700.00 4.970070e-04
9710.00 4.970070e-04
9720.00 4.871050e-04
9730.00 4.867350e-04
9740.00 4.765290e-04
9750.00 4.665450e-04
9760.00 4.669070e-04
9770.00 4.772080e-04
9780.00 4.771560e-04
9790.00 4.773110e-04
9800.00 4.778750e-04
9810.00 4.779770e-04
9820.00 4.681220e-04
9830.00 4.683710e-04
9840.00 4.686670e-04
9850.00 4.590480e-04
9860.00 4.592870e-04
9870.00 4.593340e-04
9880.00 4.496080e-04
9890.00 4.496080e-04
9900.00 4.398790e-04
9910.00 4.399250e-04
9920.00 4.301930e-04
9930.00 4.204160e-04
9940.00 4.204590e-04
9950.00 4.107230e-04
9960.00 4.009440e-04
9970.00 4.009440e-04
9980.00 3.911250e-04
